"INDEX","TAG","DATE","TIME","LATITUDE.N.S","LONGITUDE.E.W","HEIGHT","SPEED","HEADING"
1,"T",240427,82644,"0.9645726N",36.6851583,1825,1.4,0
2,"T",240427,82654,"0.9646110N",36.6851501,1829,0,0
3,"T",240427,82655,"0.9646140N",36.6851495,1829,0,0
4,"T",240427,82656,"0.9646150N",36.6851501,1829,0,0
5,"T",240427,82657,"0.9646143N",36.6851516,1829,0,0
6,"T",240427,82658,"0.9646146N",36.6851518,1829,0,0
7,"T",240427,82659,"0.9646155N",36.6851528,1829,0,0
8,"T",240427,82709,"0.9646165N",36.6851518,1829,0,0
9,"T",240427,82719,"0.9646168N",36.685153,1830,0,0
10,"T",240427,82729,"0.9646170N",36.6851565,1830,0,0
11,"T",240427,82739,"0.9646998N",36.6855395,1802,18,80
12,"T",240427,82749,"0.9646390N",36.685488,1806,0,80
13,"T",240427,82759,"0.9645766N",36.6854251,1800,0,80
14,"T",240427,82809,"0.9645700N",36.6853728,1802,0,80
15,"T",240427,82819,"0.9645853N",36.6853165,1807,0,80
16,"T",240427,82829,"0.9646005N",36.685253,1814,0,80
17,"T",240427,82839,"0.9646050N",36.6851673,1818,3.1,80
18,"T",240427,82849,"0.9646193N",36.685116,1822,0,306
19,"T",240427,82859,"0.9646371N",36.6850898,1825,0,329
20,"T",240427,82909,"0.9646361N",36.6850881,1825,0,329
21,"T",240427,82919,"0.9646385N",36.6850891,1826,0,329
22,"T",240427,82929,"0.9646411N",36.6850913,1825,0,329
23,"T",240427,82939,"0.9646415N",36.6850921,1826,0,329
24,"T",240427,82949,"0.9646421N",36.6850933,1826,0,329
25,"T",240427,82959,"0.9646426N",36.6850925,1826,0,329
26,"T",240427,83009,"0.9646431N",36.685093,1826,0,329
27,"T",240427,83019,"0.9646428N",36.6850925,1826,0,329
28,"T",240427,83029,"0.9646430N",36.6850923,1826,0,329
29,"T",240427,83039,"0.9646430N",36.6850921,1826,0,329
30,"T",240427,83049,"0.9646436N",36.6850923,1826,0,329
31,"T",240427,83059,"0.9646438N",36.6850936,1826,0,329
32,"T",240427,83109,"0.9646440N",36.6850946,1826,0,329
33,"T",240427,83119,"0.9646443N",36.6850948,1826,0,329
34,"T",240427,83129,"0.9646451N",36.6850936,1826,0,329
35,"T",240427,83139,"0.9646453N",36.6850931,1826,0,329
36,"T",240427,83149,"0.9646450N",36.6850925,1826,0,329
37,"T",240427,83159,"0.9646446N",36.6850915,1826,0,329
38,"T",240427,83209,"0.9646441N",36.6850916,1826,0,329
39,"T",240427,83219,"0.9646438N",36.685092,1826,0,329
40,"T",240427,83229,"0.9646435N",36.6850923,1826,0,329
41,"T",240427,83239,"0.9646436N",36.685092,1826,0,329
42,"T",240427,83249,"0.9646556N",36.6850468,1824,5.7,312
43,"T",240427,83259,"0.9647156N",36.6849705,1824,0,316
44,"T",240427,83309,"0.9647090N",36.6849913,1825,4.2,127
45,"T",240427,83319,"0.9646611N",36.6850516,1825,5.2,112
46,"T",240427,83329,"0.9646293N",36.6851183,1825,1.4,86
47,"T",240427,83339,"0.9646298N",36.6851205,1825,0,86
48,"T",240427,83349,"0.9646253N",36.6851248,1826,0,86
49,"T",240427,83359,"0.9646220N",36.6851276,1826,0,86
50,"T",240427,83409,"0.9646196N",36.6851291,1826,0,86
51,"T",240427,83419,"0.9646186N",36.6851295,1827,0,86
52,"T",240427,83429,"0.9646213N",36.6851276,1827,0,86
53,"T",240427,83439,"0.9646240N",36.6851285,1828,0,86
54,"T",240427,83449,"0.9646261N",36.685131,1828,0,86
55,"T",240427,83459,"0.9646236N",36.68512,1827,0,248
56,"T",240427,83509,"0.9646270N",36.6851238,1827,0,248
57,"T",240427,83519,"0.9646288N",36.685126,1828,0,248
58,"T",240427,83529,"0.9646300N",36.6851275,1828,0,248
59,"T",240427,83539,"0.9646300N",36.685128,1828,0,248
60,"T",240427,83549,"0.9646301N",36.6851285,1828,0,248
61,"T",240427,83559,"0.9646295N",36.6851283,1828,0,248
62,"T",240427,83609,"0.9646305N",36.6851283,1828,0,248
63,"T",240427,83619,"0.9646373N",36.6851163,1827,0,252
64,"T",240427,83629,"0.9646370N",36.6851171,1828,0,252
65,"T",240427,83639,"0.9646361N",36.6851171,1828,0,252
66,"T",240427,83649,"0.9646361N",36.6851196,1828,0,252
67,"T",240427,83659,"0.9646348N",36.6851203,1828,0,252
68,"T",240427,83709,"0.9646350N",36.6851208,1828,0,252
69,"T",240427,83719,"0.9646348N",36.6851238,1829,0,252
70,"T",240427,83729,"0.9646351N",36.6851226,1829,0,252
71,"T",240427,83739,"0.9646355N",36.6851226,1829,0,252
72,"T",240427,83749,"0.9646351N",36.6851233,1829,0,252
73,"T",240427,83759,"0.9646355N",36.685124,1829,0,252
74,"T",240427,83809,"0.9646360N",36.6851243,1829,0,252
75,"T",240427,83819,"0.9646370N",36.6851238,1829,0,252
76,"T",240427,83829,"0.9646371N",36.685124,1829,0,252
77,"T",240427,83839,"0.9646366N",36.6851243,1829,0,252
78,"T",240427,83849,"0.9646366N",36.6851248,1829,0,252
79,"T",240427,83859,"0.9646373N",36.6851248,1829,0,252
80,"T",240427,83909,"0.9646345N",36.6851238,1829,0,252
81,"T",240427,83919,"0.9646330N",36.6851213,1829,0,252
82,"T",240427,83929,"0.9646315N",36.6851201,1829,0,252
83,"T",240427,83939,"0.9646303N",36.6851193,1829,0,252
84,"T",240427,83949,"0.9646303N",36.685119,1829,0,252
85,"T",240427,83959,"0.9646306N",36.6851171,1829,0,252
86,"T",240427,84009,"0.9646353N",36.685114,1828,2.1,252
87,"T",240427,84019,"0.9646345N",36.6851121,1828,0,252
88,"T",240427,84029,"0.9646345N",36.6851123,1828,0,252
89,"T",240427,84039,"0.9646353N",36.6851125,1828,0,252
90,"T",240427,84049,"0.9646355N",36.6851116,1828,0,252
91,"T",240427,84059,"0.9646355N",36.6851116,1828,0,252
92,"T",240427,84109,"0.9646351N",36.6851113,1828,0,252
93,"T",240427,84119,"0.9646330N",36.685107,1829,4.6,64
94,"T",240427,84129,"0.9646335N",36.6851096,1829,0,64
95,"T",240427,84139,"0.9646336N",36.6851116,1829,0,64
96,"T",240427,84149,"0.9646705N",36.6851816,1827,4.6,55
97,"T",240427,84159,"0.9646820N",36.6852088,1828,0,55
98,"T",240427,84209,"0.9646765N",36.685212,1828,0,55
99,"T",240427,84219,"0.9646800N",36.6852206,1828,2.2,80
100,"T",240427,84229,"0.9646888N",36.6852271,1828,0,80
101,"T",240427,84239,"0.9646916N",36.6852298,1828,0,80
102,"T",240427,84249,"0.9646718N",36.685195,1829,2.8,247
103,"T",240427,84259,"0.9646890N",36.6851955,1829,0,247
104,"T",240427,84309,"0.9646946N",36.6851973,1828,0,247
105,"T",240427,84319,"0.9646946N",36.685199,1828,0,247
106,"T",240427,84329,"0.9646938N",36.6852018,1827,0,247
107,"T",240427,84339,"0.9646833N",36.6852191,1826,0,247
108,"T",240427,84349,"0.9646836N",36.6852205,1826,0,247
109,"T",240427,84359,"0.9646838N",36.6852233,1826,0,247
110,"T",240427,84409,"0.9646836N",36.6852256,1826,0,247
111,"T",240427,84419,"0.9646835N",36.6852278,1826,0,247
112,"T",240427,84429,"0.9646930N",36.6852298,1826,0,247
113,"T",240427,84439,"0.9647001N",36.6852356,1826,0,247
114,"T",240427,84449,"0.9647048N",36.6852403,1826,0,247
115,"T",240427,84459,"0.9647196N",36.6852516,1826,0,247
116,"T",240427,84509,"0.9647208N",36.6852621,1825,0,247
117,"T",240427,84519,"0.9647116N",36.6852786,1825,0,247
118,"T",240427,84529,"0.9647128N",36.6852853,1825,0,247
119,"T",240427,84539,"0.9647131N",36.6852908,1825,0,247
120,"T",240427,84549,"0.9647140N",36.6852953,1825,0,247
121,"T",240427,84559,"0.9647178N",36.6852965,1825,0,247
122,"T",240427,84609,"0.9647213N",36.6853006,1825,0,247
123,"T",240427,84619,"0.9647431N",36.685296,1825,0,346
124,"T",240427,84629,"0.9647455N",36.6853008,1825,0,346
125,"T",240427,84639,"0.9647466N",36.6853041,1825,0,346
126,"T",240427,84649,"0.9647520N",36.6853011,1825,0,346
127,"T",240427,84659,"0.9647535N",36.6853008,1825,0,346
128,"T",240427,84709,"0.9647688N",36.6852951,1825,2.1,346
129,"T",240427,84719,"0.9647938N",36.6852676,1824,0,346
130,"T",240427,84729,"0.9647943N",36.6852663,1824,0,346
131,"T",240427,84739,"0.9647936N",36.6852646,1824,0,346
132,"T",240427,84749,"0.9647913N",36.685258,1824,0,346
133,"T",240427,84759,"0.9647911N",36.6852541,1824,0,346
134,"T",240427,84809,"0.9647926N",36.6852503,1824,0,346
135,"T",240427,84819,"0.9647933N",36.6852478,1824,0,346
136,"T",240427,84829,"0.9647931N",36.6852451,1824,0,346
137,"T",240427,84839,"0.9648023N",36.685252,1824,2.9,346
138,"T",240427,84849,"0.9648120N",36.6852623,1823,0,346
139,"T",240427,84859,"0.9648098N",36.6852616,1824,0,346
140,"T",240427,84909,"0.9648163N",36.685271,1824,0,346
141,"T",240427,84919,"0.9648235N",36.6852771,1824,0,346
142,"T",240427,84929,"0.9648240N",36.6852785,1824,0,346
143,"T",240427,84939,"0.9648243N",36.6852793,1824,0,346
144,"T",240427,84949,"0.9648251N",36.6852806,1824,0,346
145,"T",240427,84959,"0.9648253N",36.6852821,1824,0,346
146,"T",240427,85009,"0.9648253N",36.6852825,1824,0,346
147,"T",240427,85019,"0.9648258N",36.685283,1824,0,346
148,"T",240427,85029,"0.9648261N",36.6852836,1824,0,346
149,"T",240427,85039,"0.9648275N",36.6852845,1824,0,346
150,"T",240427,85049,"0.9648283N",36.6852848,1824,0,346
151,"T",240427,85059,"0.9648291N",36.6852855,1824,0,346
152,"T",240427,85109,"0.9648298N",36.6852861,1824,0,346
153,"T",240427,85119,"0.9648301N",36.6852875,1824,0,346
154,"T",240427,85129,"0.9648310N",36.6852878,1824,0,346
155,"T",240427,85139,"0.9648310N",36.6852885,1824,0,346
156,"T",240427,85149,"0.9648308N",36.6852898,1824,0,346
157,"T",240427,85159,"0.9648310N",36.6852911,1824,0,346
158,"T",240427,85209,"0.9648308N",36.6852913,1824,0,346
159,"T",240427,85219,"0.9648311N",36.6852915,1824,0,346
160,"T",240427,85229,"0.9648316N",36.685292,1824,0,346
161,"T",240427,85239,"0.9648318N",36.6852923,1824,0,346
162,"T",240427,85249,"0.9648313N",36.6852925,1824,0,346
163,"T",240427,85259,"0.9648311N",36.6852926,1824,0,346
164,"T",240427,85309,"0.9648308N",36.6852936,1824,0,346
165,"T",240427,85319,"0.9648096N",36.6852933,1824,3.3,156
166,"T",240427,85329,"0.9648035N",36.6852826,1824,1.3,156
167,"T",240427,85339,"0.9647708N",36.6852631,1823,2.3,291
168,"T",240427,85349,"0.9647638N",36.6852563,1822,4.2,335
169,"T",240427,85359,"0.9647638N",36.6852578,1822,0,213
170,"T",240427,85409,"0.9647473N",36.6853048,1822,4.4,145
171,"T",240427,85419,"0.9647683N",36.685282,1822,5.8,295
172,"T",240427,85429,"0.9647826N",36.685288,1821,3.2,132
173,"T",240427,85439,"0.9647701N",36.685323,1822,0,132
174,"T",240427,85449,"0.9647485N",36.6853276,1822,0,132
175,"T",240427,85459,"0.9647456N",36.6853318,1823,0,132
176,"T",240427,85509,"0.9647443N",36.6853338,1823,0,132
177,"T",240427,85519,"0.9647498N",36.6853465,1822,1.6,132
178,"T",240427,85529,"0.9647536N",36.6853545,1823,0,132
179,"T",240427,85539,"0.9647525N",36.6853575,1823,0,132
180,"T",240427,85549,"0.9647506N",36.685359,1823,0,132
181,"T",240427,85559,"0.9647495N",36.6853595,1823,0,132
182,"T",240427,85609,"0.9647478N",36.6853608,1823,0,132
183,"T",240427,85619,"0.9647460N",36.6853623,1823,0,132
184,"T",240427,85629,"0.9647456N",36.6853595,1823,0,132
185,"T",240427,85639,"0.9647481N",36.6853493,1823,0,132
186,"T",240427,85649,"0.9647478N",36.6853336,1822,0,132
187,"T",240427,85659,"0.9647531N",36.6853301,1822,1.7,132
188,"T",240427,85709,"0.9647628N",36.6853273,1822,1.8,132
189,"T",240427,85719,"0.9647685N",36.6853361,1823,0.8,132
190,"T",240427,85729,"0.9647736N",36.6853425,1823,0,132
191,"T",240427,85739,"0.9647671N",36.6853406,1822,0,132
192,"T",240427,85749,"0.9647746N",36.6853345,1822,0,132
193,"T",240427,85759,"0.9647785N",36.6853356,1822,0,132
194,"T",240427,85809,"0.9647813N",36.6853271,1823,0,132
195,"T",240427,85819,"0.9647816N",36.6853241,1822,0,132
196,"T",240427,85829,"0.9647816N",36.6853225,1823,0,132
197,"T",240427,85839,"0.9647798N",36.6853218,1823,0,132
198,"T",240427,85849,"0.9647823N",36.6853173,1823,0,132
199,"T",240427,85859,"0.9647841N",36.6853126,1823,0,132
200,"T",240427,85909,"0.9647846N",36.6853101,1823,0,132
201,"T",240427,85919,"0.9647853N",36.685308,1823,0,132
202,"T",240427,85929,"0.9647931N",36.6853043,1823,0,132
203,"T",240427,85939,"0.9647955N",36.685301,1823,0,132
204,"T",240427,85949,"0.9647463N",36.685317,1822,1.3,132
205,"T",240427,85959,"0.9647468N",36.6853066,1822,0,132
206,"T",240427,90009,"0.9647370N",36.6853151,1822,3.7,194
207,"T",240427,90019,"0.9647498N",36.685297,1822,0,218
208,"T",240427,90029,"0.9647560N",36.6852981,1822,1.8,218
209,"T",240427,90039,"0.9647623N",36.6852995,1822,0,218
210,"T",240427,90049,"0.9647466N",36.6852733,1822,3.4,249
211,"T",240427,90059,"0.9647251N",36.685271,1822,0,249
212,"T",240427,90109,"0.9647231N",36.685269,1822,0,249
213,"T",240427,90119,"0.9647315N",36.6852765,1822,0,249
214,"T",240427,90129,"0.9647345N",36.6852758,1822,0,249
215,"T",240427,90139,"0.9647365N",36.6852768,1822,0,249
216,"T",240427,90149,"0.9647380N",36.685277,1822,0,249
217,"T",240427,90159,"0.9647390N",36.6852775,1822,0,249
218,"T",240427,90209,"0.9647396N",36.685278,1822,0,249
219,"T",240427,90219,"0.9647436N",36.6852801,1822,0,249
220,"T",240427,90229,"0.9647463N",36.6852793,1822,0,249
221,"T",240427,90239,"0.9647570N",36.6852693,1822,0,249
222,"T",240427,90249,"0.9647598N",36.6852671,1822,0,249
223,"T",240427,90259,"0.9647608N",36.6852648,1822,0,249
224,"T",240427,90309,"0.9647793N",36.685271,1822,1.5,249
225,"T",240427,90319,"0.9647858N",36.6852821,1822,0,249
226,"T",240427,90329,"0.9647870N",36.6852808,1822,0,249
227,"T",240427,90339,"0.9647878N",36.6852813,1822,0,249
228,"T",240427,90349,"0.9647878N",36.6852823,1822,0,249
229,"T",240427,90359,"0.9647850N",36.6852821,1822,0,249
230,"T",240427,90409,"0.9647838N",36.6852805,1822,0,249
231,"T",240427,90419,"0.9647836N",36.6852803,1822,0,249
232,"T",240427,90429,"0.9647835N",36.6852795,1822,0,249
233,"T",240427,90439,"0.9647896N",36.6852738,1823,1.8,249
234,"T",240427,90449,"0.9648060N",36.6852778,1823,0,249
235,"T",240427,90459,"0.9648090N",36.6852841,1823,0,249
236,"T",240427,90509,"0.9648235N",36.685293,1823,0,249
237,"T",240427,90519,"0.9648248N",36.685295,1823,0,249
238,"T",240427,90529,"0.9648263N",36.685296,1823,0,249
239,"T",240427,90539,"0.9648271N",36.6852973,1823,0,249
240,"T",240427,90549,"0.9648290N",36.6852988,1823,0,249
241,"T",240427,90559,"0.9648308N",36.6853005,1824,0,249
242,"T",240427,90609,"0.9648316N",36.6853016,1824,0,249
243,"T",240427,90619,"0.9648321N",36.6853016,1824,0,249
244,"T",240427,90629,"0.9648328N",36.6853025,1824,0,249
245,"T",240427,90639,"0.9648340N",36.6853025,1824,0,249
246,"T",240427,90649,"0.9648350N",36.6853025,1824,0,249
247,"T",240427,90659,"0.9648361N",36.685302,1824,0,249
248,"T",240427,90709,"0.9648366N",36.6853016,1824,0,249
249,"T",240427,90719,"0.9648370N",36.6853018,1824,0,249
250,"T",240427,90729,"0.9648375N",36.6853016,1824,0,249
251,"T",240427,90739,"0.9648371N",36.6853016,1824,0,249
252,"T",240427,90749,"0.9648371N",36.6853016,1824,0,249
253,"T",240427,90759,"0.9648378N",36.685302,1824,0,249
254,"T",240427,90809,"0.9648378N",36.6853018,1824,0,249
255,"T",240427,90819,"0.9648293N",36.6852978,1824,0,249
256,"T",240427,90829,"0.9648291N",36.685296,1824,0,249
257,"T",240427,90839,"0.9648288N",36.685295,1823,0,249
258,"T",240427,90849,"0.9648291N",36.6852935,1823,0,249
259,"T",240427,90859,"0.9648291N",36.6852926,1823,0,249
260,"T",240427,90909,"0.9648303N",36.6852918,1823,0,249
261,"T",240427,90919,"0.9648303N",36.6852911,1823,0,249
262,"T",240427,90929,"0.9648295N",36.6852901,1823,0,249
263,"T",240427,90939,"0.9648346N",36.6853,1824,2.2,249
264,"T",240427,90949,"0.9648328N",36.685311,1823,1.8,249
265,"T",240427,90959,"0.9648043N",36.6853085,1823,0,249
266,"T",240427,91009,"0.9648006N",36.685314,1823,2.6,249
267,"T",240427,91019,"0.9647628N",36.6853045,1824,2,249
268,"T",240427,91029,"0.9647338N",36.6852833,1824,2.3,249
269,"T",240427,91039,"0.9647288N",36.685282,1824,0,249
270,"T",240427,91049,"0.9647121N",36.6852743,1824,1.6,249
271,"T",240427,91059,"0.9647071N",36.6852695,1824,0,249
272,"T",240427,91109,"0.9647063N",36.6852671,1824,0,249
273,"T",240427,91119,"0.9647058N",36.6852668,1824,0,249
274,"T",240427,91129,"0.9647048N",36.6852655,1824,0,249
275,"T",240427,91139,"0.9647088N",36.685264,1824,1.9,249
276,"T",240427,91149,"0.9647180N",36.685268,1824,0,249
277,"T",240427,91159,"0.9647191N",36.6852661,1824,0,249
278,"T",240427,91209,"0.9647138N",36.685262,1823,0,249
279,"T",240427,91219,"0.9647040N",36.6852466,1823,0,249
280,"T",240427,91229,"0.9647310N",36.6852661,1822,0,249
281,"T",240427,91239,"0.9647326N",36.6852736,1824,0,249
282,"T",240427,91249,"0.9647363N",36.6852756,1824,0,249
283,"T",240427,91259,"0.9647868N",36.685285,1823,1.4,249
284,"T",240427,91309,"0.9647960N",36.6852858,1823,0,249
285,"T",240427,91319,"0.9648106N",36.6852831,1823,0,249
286,"T",240427,91329,"0.9648136N",36.6852806,1823,0,249
287,"T",240427,91339,"0.9648165N",36.6852808,1823,0,249
288,"T",240427,91349,"0.9648176N",36.6852781,1823,0,249
289,"T",240427,91359,"0.9648190N",36.6852773,1823,0,249
290,"T",240427,91409,"0.9648195N",36.6852778,1823,0,249
291,"T",240427,91419,"0.9648201N",36.685279,1823,0,249
292,"T",240427,91429,"0.9648203N",36.6852796,1823,0,249
293,"T",240427,91439,"0.9648208N",36.6852808,1823,0,249
294,"T",240427,91449,"0.9648205N",36.6852818,1823,0,249
295,"T",240427,91459,"0.9648203N",36.6852835,1823,0,249
296,"T",240427,91509,"0.9648201N",36.6852846,1823,0,249
297,"T",240427,91519,"0.9648205N",36.6852861,1823,0,249
298,"T",240427,91529,"0.9648201N",36.685287,1823,0,249
299,"T",240427,91539,"0.9648195N",36.6852881,1823,0,249
300,"T",240427,91549,"0.9648193N",36.6852893,1823,0,249
301,"T",240427,91559,"0.9648190N",36.68529,1823,0,249
302,"T",240427,91609,"0.9648188N",36.6852906,1823,0,249
303,"T",240427,91619,"0.9648188N",36.6852915,1823,0,249
304,"T",240427,91629,"0.9648191N",36.6852926,1823,0,249
305,"T",240427,91639,"0.9648198N",36.6852935,1823,0,249
306,"T",240427,91649,"0.9648201N",36.6852945,1823,0,249
307,"T",240427,91659,"0.9648205N",36.6852966,1823,0,249
308,"T",240427,91709,"0.9648208N",36.6852981,1823,0,249
309,"T",240427,91719,"0.9648206N",36.6852998,1823,0,249
310,"T",240427,91729,"0.9648201N",36.6853018,1823,0,249
311,"T",240427,91739,"0.9648196N",36.685304,1823,0,249
312,"T",240427,91749,"0.9648280N",36.6853085,1824,0,249
313,"T",240427,91759,"0.9648293N",36.6853116,1824,0,249
314,"T",240427,91809,"0.9648348N",36.6853118,1824,0,249
315,"G",240427,91825,"0.9648216N",36.685258,1824,0.5,0
316,"T",240427,91835,"0.9648310N",36.6852601,1823,0.3,0
317,"T",240427,91845,"0.9648571N",36.6853035,1823,0,0
318,"T",240427,91855,"0.9648546N",36.685308,1823,0,0
319,"T",240427,91856,"0.9648550N",36.685308,1823,0,0
320,"T",240427,91857,"0.9648550N",36.685308,1823,0,0
321,"T",240427,91858,"0.9648553N",36.685308,1823,0,0
322,"T",240427,91859,"0.9648553N",36.6853076,1823,0,0
323,"T",240427,91909,"0.9648563N",36.685307,1824,0,0
324,"T",240427,91919,"0.9648550N",36.6853053,1824,0,0
325,"T",240427,91929,"0.9648525N",36.6853043,1824,0,0
326,"T",240427,91939,"0.9648503N",36.685303,1824,0,0
327,"T",240427,91949,"0.9648483N",36.6853015,1824,0,0
328,"T",240427,91959,"0.9648475N",36.685301,1825,0,0
329,"T",240427,92009,"0.9648240N",36.6853115,1825,0,0
330,"T",240427,92019,"0.9648046N",36.6853161,1824,0,0
331,"T",240427,92029,"0.9647711N",36.6853175,1825,0,0
332,"T",240427,92039,"0.9647650N",36.6853203,1824,0,0
333,"T",240427,92049,"0.9647646N",36.6853211,1824,0,0
334,"T",240427,92059,"0.9647638N",36.685321,1824,0,0
335,"T",240427,92109,"0.9647623N",36.6853208,1824,0,0
336,"T",240427,92119,"0.9647621N",36.685321,1824,0,0
337,"T",240427,92129,"0.9647343N",36.68531,1824,0,0
338,"T",240427,92139,"0.9647271N",36.6853101,1824,0,0
339,"T",240427,92149,"0.9647238N",36.6853101,1824,0,0
340,"T",240427,92159,"0.9647218N",36.685312,1824,0,0
341,"T",240427,92209,"0.9647203N",36.6853133,1824,0,0
342,"T",240427,92219,"0.9647190N",36.685314,1824,0,0
343,"T",240427,92229,"0.9647181N",36.6853135,1824,0,0
344,"T",240427,92239,"0.9646785N",36.6852115,1804,0,251
345,"T",240427,92249,"0.9646538N",36.6851383,1791,0,251
346,"T",240427,92259,"0.9646478N",36.6851016,1784,1.8,251
347,"T",240427,92309,"0.9646826N",36.6851121,1787,0,251
348,"T",240427,92319,"0.9647105N",36.68515,1792,0,251
349,"T",240427,92329,"0.9647201N",36.685189,1796,0,251
350,"T",240427,92339,"0.9647240N",36.6852166,1801,0,251
351,"T",240427,92349,"0.9647298N",36.6852453,1806,0,251
352,"T",240427,92359,"0.9647200N",36.6852636,1810,0,251
353,"T",240427,92409,"0.9647181N",36.6852785,1814,0,251
354,"T",240427,92419,"0.9647161N",36.6852895,1816,0,251
355,"T",240427,92429,"0.9647161N",36.6852951,1817,0,251
356,"T",240427,92439,"0.9647161N",36.6852985,1818,0,251
357,"T",240427,92449,"0.9647173N",36.6853001,1818,0,251
358,"T",240427,92459,"0.9647180N",36.6853018,1819,0,251
359,"T",240427,92509,"0.9647178N",36.6853028,1819,0,251
360,"T",240427,92519,"0.9647176N",36.6853041,1819,0,251
361,"T",240427,92529,"0.9647171N",36.6853055,1819,0,251
362,"T",240427,92539,"0.9647171N",36.6853071,1819,0,251
363,"T",240427,92549,"0.9647165N",36.6853085,1820,0,251
364,"T",240427,92559,"0.9647151N",36.6853096,1820,0,251
365,"T",240427,92609,"0.9647145N",36.68531,1820,0,251
366,"T",240427,92619,"0.9647141N",36.6853106,1820,0,251
367,"T",240427,92629,"0.9647136N",36.6853108,1820,0,251
368,"T",240427,92639,"0.9647148N",36.6853098,1820,0,251
369,"T",240427,92649,"0.9647140N",36.6853088,1820,0,251
370,"T",240427,92659,"0.9647145N",36.6853093,1820,0,251
371,"T",240427,92709,"0.9647156N",36.6853095,1821,0,251
372,"T",240427,92719,"0.9647156N",36.68531,1821,0,251
373,"T",240427,92729,"0.9647161N",36.6853105,1821,0,251
374,"T",240427,92739,"0.9647161N",36.6853113,1821,0,251
375,"T",240427,92749,"0.9647161N",36.6853116,1821,0,251
376,"T",240427,92759,"0.9647158N",36.6853116,1821,0,251
377,"T",240427,92809,"0.9647155N",36.6853115,1821,0,251
378,"T",240427,92819,"0.9647158N",36.6853111,1821,0,251
379,"T",240427,92829,"0.9647276N",36.685313,1820,0,251
380,"T",240427,92839,"0.9647293N",36.6853136,1820,0,251
381,"T",240427,92849,"0.9647293N",36.6853155,1820,0,251
382,"T",240427,92859,"0.9647300N",36.6853171,1820,0,251
383,"T",240427,92909,"0.9647298N",36.6853171,1821,0,251
384,"T",240427,92919,"0.9647298N",36.6853183,1821,0,251
385,"T",240427,92929,"0.9647310N",36.6853185,1821,0,251
386,"T",240427,92939,"0.9647316N",36.6853186,1821,0,251
387,"T",240427,92949,"0.9647318N",36.6853186,1821,0,251
388,"T",240427,92959,"0.9647316N",36.6853185,1821,0,251
389,"T",240427,93009,"0.9647318N",36.6853191,1821,0,251
390,"T",240427,93019,"0.9647325N",36.6853196,1821,0,251
391,"T",240427,93029,"0.9647328N",36.68532,1821,0,251
392,"T",240427,93039,"0.9647330N",36.6853203,1821,0,251
393,"T",240427,93049,"0.9647326N",36.6853208,1821,0,251
394,"T",240427,93059,"0.9647325N",36.6853208,1821,0,251
395,"T",240427,93109,"0.9647321N",36.685321,1822,0,251
396,"T",240427,93119,"0.9647320N",36.6853201,1822,0,251
397,"T",240427,93129,"0.9647320N",36.6853191,1822,0,251
398,"T",240427,93139,"0.9647325N",36.6853188,1822,0,251
399,"T",240427,93149,"0.9647330N",36.685319,1822,0,251
400,"T",240427,93159,"0.9647333N",36.6853185,1822,0,251
401,"T",240427,93209,"0.9647333N",36.685318,1822,0,251
402,"T",240427,93219,"0.9647330N",36.6853178,1822,0,251
403,"T",240427,93229,"0.9647321N",36.6853178,1822,0,251
404,"T",240427,93239,"0.9647320N",36.685318,1822,0,251
405,"T",240427,93249,"0.9647318N",36.6853175,1822,0,251
406,"T",240427,93259,"0.9647321N",36.6853171,1822,0,251
407,"T",240427,93309,"0.9647326N",36.685317,1822,0,251
408,"T",240427,93319,"0.9647325N",36.6853173,1822,0,251
